video_id,title,length,publish_date,views,url,text,start,duration
O5xeyoRL95U,Deep Learning Basics: Introduction and Overview,4086.0,20190111.0,2507211.0,https://www.youtube.com/watch?v=O5xeyoRL95U,everything in between with deeper enforcement learning and so on.,791.016,3.984
O5xeyoRL95U,Deep Learning Basics: Introduction and Overview,4086.0,20190111.0,2507211.0,https://www.youtube.com/watch?v=O5xeyoRL95U,"So  that's why we were excited to work both in theory in this course,",796.0,6.0
O5xeyoRL95U,Deep Learning Basics: Introduction and Overview,4086.0,20190111.0,2507211.0,https://www.youtube.com/watch?v=O5xeyoRL95U,"in this series of lectures, and in the tooling,",802.85,3.7
O5xeyoRL95U,Deep Learning Basics: Introduction and Overview,4086.0,20190111.0,2507211.0,https://www.youtube.com/watch?v=O5xeyoRL95U,in the applied side of TensorFlow.,806.617,1.466
O5xeyoRL95U,Deep Learning Basics: Introduction and Overview,4086.0,20190111.0,2507211.0,https://www.youtube.com/watch?v=O5xeyoRL95U,It really makes it exceptionally these ideas exceptionally accessible.,808.083,4.0
O5xeyoRL95U,Deep Learning Basics: Introduction and Overview,4086.0,20190111.0,2507211.0,https://www.youtube.com/watch?v=O5xeyoRL95U,So deep learning at the core is the ability to form,812.216,3.534
O5xeyoRL95U,Deep Learning Basics: Introduction and Overview,4086.0,20190111.0,2507211.0,https://www.youtube.com/watch?v=O5xeyoRL95U,higher and higher level of abstractions,815.8,2.25
O5xeyoRL95U,Deep Learning Basics: Introduction and Overview,4086.0,20190111.0,2507211.0,https://www.youtube.com/watch?v=O5xeyoRL95U,of representations in data and raw patterns.,818.066,3.384
O5xeyoRL95U,Deep Learning Basics: Introduction and Overview,4086.0,20190111.0,2507211.0,https://www.youtube.com/watch?v=O5xeyoRL95U,Higher and higher levels of understanding of patterns.,821.533,3.317
O5xeyoRL95U,Deep Learning Basics: Introduction and Overview,4086.0,20190111.0,2507211.0,https://www.youtube.com/watch?v=O5xeyoRL95U,And those representations are extremely important,826.85,6.683
O5xeyoRL95U,Deep Learning Basics: Introduction and Overview,4086.0,20190111.0,2507211.0,https://www.youtube.com/watch?v=O5xeyoRL95U,and effective for being able to interpret data.,835.25,5.883
O5xeyoRL95U,Deep Learning Basics: Introduction and Overview,4086.0,20190111.0,2507211.0,https://www.youtube.com/watch?v=O5xeyoRL95U,Under certain representations data is trivial,841.283,3.883
O5xeyoRL95U,Deep Learning Basics: Introduction and Overview,4086.0,20190111.0,2507211.0,https://www.youtube.com/watch?v=O5xeyoRL95U,"to understand, cat versus dog,",845.233,2.85
O5xeyoRL95U,Deep Learning Basics: Introduction and Overview,4086.0,20190111.0,2507211.0,https://www.youtube.com/watch?v=O5xeyoRL95U,blue dot versus green triangle.,848.216,2.867
O5xeyoRL95U,Deep Learning Basics: Introduction and Overview,4086.0,20190111.0,2507211.0,https://www.youtube.com/watch?v=O5xeyoRL95U,Under others it's much more difficult.,851.25,3.283
O5xeyoRL95U,Deep Learning Basics: Introduction and Overview,4086.0,20190111.0,2507211.0,https://www.youtube.com/watch?v=O5xeyoRL95U,"In this task drawing a line under polar coordinates is trivial,",854.6,5.25
O5xeyoRL95U,Deep Learning Basics: Introduction and Overview,4086.0,20190111.0,2507211.0,https://www.youtube.com/watch?v=O5xeyoRL95U,"under Cartesian coordinates is very difficult,",860.016,2.701
O5xeyoRL95U,Deep Learning Basics: Introduction and Overview,4086.0,20190111.0,2507211.0,https://www.youtube.com/watch?v=O5xeyoRL95U,well impossible to do accurately.,862.767,2.316
O5xeyoRL95U,Deep Learning Basics: Introduction and Overview,4086.0,20190111.0,2507211.0,https://www.youtube.com/watch?v=O5xeyoRL95U,And that's a trivial example of a representation.,865.216,2.668
O5xeyoRL95U,Deep Learning Basics: Introduction and Overview,4086.0,20190111.0,2507211.0,https://www.youtube.com/watch?v=O5xeyoRL95U,"So our task with deep learning, with machine learning in general",867.9,3.95
O5xeyoRL95U,Deep Learning Basics: Introduction and Overview,4086.0,20190111.0,2507211.0,https://www.youtube.com/watch?v=O5xeyoRL95U,is forming representations that map the topology.,872.0,2.85
O5xeyoRL95U,Deep Learning Basics: Introduction and Overview,4086.0,20190111.0,2507211.0,https://www.youtube.com/watch?v=O5xeyoRL95U,"This, the whatever the topology, the rich space of the problem",874.85,4.767
O5xeyoRL95U,Deep Learning Basics: Introduction and Overview,4086.0,20190111.0,2507211.0,https://www.youtube.com/watch?v=O5xeyoRL95U,"that you're trying to deal with of the raw inputs,",879.684,1.883
O5xeyoRL95U,Deep Learning Basics: Introduction and Overview,4086.0,20190111.0,2507211.0,https://www.youtube.com/watch?v=O5xeyoRL95U,map it in such a way,881.734,2.432
O5xeyoRL95U,Deep Learning Basics: Introduction and Overview,4086.0,20190111.0,2507211.0,https://www.youtube.com/watch?v=O5xeyoRL95U,"that the final representation is trivial to work with,",884.834,5.166
O5xeyoRL95U,Deep Learning Basics: Introduction and Overview,4086.0,20190111.0,2507211.0,https://www.youtube.com/watch?v=O5xeyoRL95U,"trivial to classify, trivial to perform regression,",890.05,4.95
O5xeyoRL95U,Deep Learning Basics: Introduction and Overview,4086.0,20190111.0,2507211.0,https://www.youtube.com/watch?v=O5xeyoRL95U,trivial to generate new samples of that data.,895.083,3.0
O5xeyoRL95U,Deep Learning Basics: Introduction and Overview,4086.0,20190111.0,2507211.0,https://www.youtube.com/watch?v=O5xeyoRL95U,And that representation of higher and higher levels of representation,898.083,2.817
O5xeyoRL95U,Deep Learning Basics: Introduction and Overview,4086.0,20190111.0,2507211.0,https://www.youtube.com/watch?v=O5xeyoRL95U,is really the dream of artificial intelligence.,900.951,5.099
O5xeyoRL95U,Deep Learning Basics: Introduction and Overview,4086.0,20190111.0,2507211.0,https://www.youtube.com/watch?v=O5xeyoRL95U,"That is what understanding is,",906.066,1.618
O5xeyoRL95U,Deep Learning Basics: Introduction and Overview,4086.0,20190111.0,2507211.0,https://www.youtube.com/watch?v=O5xeyoRL95U,"making the complex simple, like",907.734,3.349
O5xeyoRL95U,Deep Learning Basics: Introduction and Overview,4086.0,20190111.0,2507211.0,https://www.youtube.com/watch?v=O5xeyoRL95U,like Einstein back in a few slides ago said.,911.083,3.917
O5xeyoRL95U,Deep Learning Basics: Introduction and Overview,4086.0,20190111.0,2507211.0,https://www.youtube.com/watch?v=O5xeyoRL95U,"And that with Juergen Schmidhuber and whoever else said it, I don't know,",915.05,5.884
O5xeyoRL95U,Deep Learning Basics: Introduction and Overview,4086.0,20190111.0,2507211.0,https://www.youtube.com/watch?v=O5xeyoRL95U,that's been the dream of all of science in general.,921.0,5.016
O5xeyoRL95U,Deep Learning Basics: Introduction and Overview,4086.0,20190111.0,2507211.0,https://www.youtube.com/watch?v=O5xeyoRL95U,"Of the history of science is the history of compression progress,",926.016,4.434
O5xeyoRL95U,Deep Learning Basics: Introduction and Overview,4086.0,20190111.0,2507211.0,https://www.youtube.com/watch?v=O5xeyoRL95U,of forming simpler,930.533,3.467
O5xeyoRL95U,Deep Learning Basics: Introduction and Overview,4086.0,20190111.0,2507211.0,https://www.youtube.com/watch?v=O5xeyoRL95U,and simpler representations of ideas.,935.0,5.0
O5xeyoRL95U,Deep Learning Basics: Introduction and Overview,4086.0,20190111.0,2507211.0,https://www.youtube.com/watch?v=O5xeyoRL95U,The models of the universe of our solar system,940.083,5.033
O5xeyoRL95U,Deep Learning Basics: Introduction and Overview,4086.0,20190111.0,2507211.0,https://www.youtube.com/watch?v=O5xeyoRL95U,with the earth at the center of it,945.166,1.834
O5xeyoRL95U,Deep Learning Basics: Introduction and Overview,4086.0,20190111.0,2507211.0,https://www.youtube.com/watch?v=O5xeyoRL95U,is much more complex to perform to do physics on,947.016,4.517
O5xeyoRL95U,Deep Learning Basics: Introduction and Overview,4086.0,20190111.0,2507211.0,https://www.youtube.com/watch?v=O5xeyoRL95U,then a model where the Sun is at the center.,951.617,4.399
O5xeyoRL95U,Deep Learning Basics: Introduction and Overview,4086.0,20190111.0,2507211.0,https://www.youtube.com/watch?v=O5xeyoRL95U,Those higher and higher levels of simple representations,956.033,3.951
O5xeyoRL95U,Deep Learning Basics: Introduction and Overview,4086.0,20190111.0,2507211.0,https://www.youtube.com/watch?v=O5xeyoRL95U,enable us to do extremely powerful things.,960.033,1.967
O5xeyoRL95U,Deep Learning Basics: Introduction and Overview,4086.0,20190111.0,2507211.0,https://www.youtube.com/watch?v=O5xeyoRL95U,That has been the dream of science,962.0,1.183
O5xeyoRL95U,Deep Learning Basics: Introduction and Overview,4086.0,20190111.0,2507211.0,https://www.youtube.com/watch?v=O5xeyoRL95U,and the dream of artificial intelligence.,963.25,2.2
O5xeyoRL95U,Deep Learning Basics: Introduction and Overview,4086.0,20190111.0,2507211.0,https://www.youtube.com/watch?v=O5xeyoRL95U,And why deep learning?,967.0,2.567
O5xeyoRL95U,Deep Learning Basics: Introduction and Overview,4086.0,20190111.0,2507211.0,https://www.youtube.com/watch?v=O5xeyoRL95U,What is so special about deep learning in the grander,970.85,2.467
O5xeyoRL95U,Deep Learning Basics: Introduction and Overview,4086.0,20190111.0,2507211.0,https://www.youtube.com/watch?v=O5xeyoRL95U,world of machine learning and artificial intelligence?,973.333,2.284
O5xeyoRL95U,Deep Learning Basics: Introduction and Overview,4086.0,20190111.0,2507211.0,https://www.youtube.com/watch?v=O5xeyoRL95U,"It's the ability to more and more remove the input of human experts,",977.734,5.266
O5xeyoRL95U,Deep Learning Basics: Introduction and Overview,4086.0,20190111.0,2507211.0,https://www.youtube.com/watch?v=O5xeyoRL95U,"remove the human from the picture,",983.05,1.95
O5xeyoRL95U,Deep Learning Basics: Introduction and Overview,4086.0,20190111.0,2507211.0,https://www.youtube.com/watch?v=O5xeyoRL95U,the human costly inefficient effort of human beings in the picture.,985.05,3.684
O5xeyoRL95U,Deep Learning Basics: Introduction and Overview,4086.0,20190111.0,2507211.0,https://www.youtube.com/watch?v=O5xeyoRL95U,Deep learning automates much of the extraction from the raw,989.734,5.266
O5xeyoRL95U,Deep Learning Basics: Introduction and Overview,4086.0,20190111.0,2507211.0,https://www.youtube.com/watch?v=O5xeyoRL95U,gets us closer and closer to the raw data,995.083,1.834
O5xeyoRL95U,Deep Learning Basics: Introduction and Overview,4086.0,20190111.0,2507211.0,https://www.youtube.com/watch?v=O5xeyoRL95U,"without the need of human involvement,",996.984,2.466
O5xeyoRL95U,Deep Learning Basics: Introduction and Overview,4086.0,20190111.0,2507211.0,https://www.youtube.com/watch?v=O5xeyoRL95U,human expert involvement.,999.533,0.934
O5xeyoRL95U,Deep Learning Basics: Introduction and Overview,4086.0,20190111.0,2507211.0,https://www.youtube.com/watch?v=O5xeyoRL95U,Ability to form representations from the raw data,1000.533,2.917
O5xeyoRL95U,Deep Learning Basics: Introduction and Overview,4086.0,20190111.0,2507211.0,https://www.youtube.com/watch?v=O5xeyoRL95U,as opposed to having a human being need to extract features,1003.533,3.917
O5xeyoRL95U,Deep Learning Basics: Introduction and Overview,4086.0,20190111.0,2507211.0,https://www.youtube.com/watch?v=O5xeyoRL95U,as was done in the 80s and 90s,1007.567,2.733
O5xeyoRL95U,Deep Learning Basics: Introduction and Overview,4086.0,20190111.0,2507211.0,https://www.youtube.com/watch?v=O5xeyoRL95U,in the early aughts to extract features,1010.35,3.1
O5xeyoRL95U,Deep Learning Basics: Introduction and Overview,4086.0,20190111.0,2507211.0,https://www.youtube.com/watch?v=O5xeyoRL95U,with which then the machine learning algorithms can work with.,1013.567,2.516
O5xeyoRL95U,Deep Learning Basics: Introduction and Overview,4086.0,20190111.0,2507211.0,https://www.youtube.com/watch?v=O5xeyoRL95U,The automated extraction of features,1016.25,1.85
O5xeyoRL95U,Deep Learning Basics: Introduction and Overview,4086.0,20190111.0,2507211.0,https://www.youtube.com/watch?v=O5xeyoRL95U,enables us to work with large and larger datasets,1018.166,2.601
O5xeyoRL95U,Deep Learning Basics: Introduction and Overview,4086.0,20190111.0,2507211.0,https://www.youtube.com/watch?v=O5xeyoRL95U,removing the human completely,1020.784,1.95
O5xeyoRL95U,Deep Learning Basics: Introduction and Overview,4086.0,20190111.0,2507211.0,https://www.youtube.com/watch?v=O5xeyoRL95U,except from the supervision labeling step at the very end.,1022.85,4.15
O5xeyoRL95U,Deep Learning Basics: Introduction and Overview,4086.0,20190111.0,2507211.0,https://www.youtube.com/watch?v=O5xeyoRL95U,It doesn't require the human expert.,1027.083,2.05
O5xeyoRL95U,Deep Learning Basics: Introduction and Overview,4086.0,20190111.0,2507211.0,https://www.youtube.com/watch?v=O5xeyoRL95U,But at the same time,1030.133,2.0
O5xeyoRL95U,Deep Learning Basics: Introduction and Overview,4086.0,20190111.0,2507211.0,https://www.youtube.com/watch?v=O5xeyoRL95U,there is limits to our technologies.,1033.083,4.933
O5xeyoRL95U,Deep Learning Basics: Introduction and Overview,4086.0,20190111.0,2507211.0,https://www.youtube.com/watch?v=O5xeyoRL95U,There's always a balance between excitement and disillusionment.,1038.016,5.434
O5xeyoRL95U,Deep Learning Basics: Introduction and Overview,4086.0,20190111.0,2507211.0,https://www.youtube.com/watch?v=O5xeyoRL95U,"The Gartner hype cycle,",1043.533,2.467
O5xeyoRL95U,Deep Learning Basics: Introduction and Overview,4086.0,20190111.0,2507211.0,https://www.youtube.com/watch?v=O5xeyoRL95U,"as much as we don't like to think about it,",1047.083,4.217
O5xeyoRL95U,Deep Learning Basics: Introduction and Overview,4086.0,20190111.0,2507211.0,https://www.youtube.com/watch?v=O5xeyoRL95U,applies to almost every single technology.,1051.367,2.633
O5xeyoRL95U,Deep Learning Basics: Introduction and Overview,4086.0,20190111.0,2507211.0,https://www.youtube.com/watch?v=O5xeyoRL95U,Of course the magnitude of the peaks and the troughs is different.,1054.0,2.734
O5xeyoRL95U,Deep Learning Basics: Introduction and Overview,4086.0,20190111.0,2507211.0,https://www.youtube.com/watch?v=O5xeyoRL95U,But I would say we are at the peak,1057.734,2.0
O5xeyoRL95U,Deep Learning Basics: Introduction and Overview,4086.0,20190111.0,2507211.0,https://www.youtube.com/watch?v=O5xeyoRL95U,of inflated expectation with deep learning.,1059.784,3.216
O5xeyoRL95U,Deep Learning Basics: Introduction and Overview,4086.0,20190111.0,2507211.0,https://www.youtube.com/watch?v=O5xeyoRL95U,And that's something we have to think about as we talk about,1063.083,2.367
O5xeyoRL95U,Deep Learning Basics: Introduction and Overview,4086.0,20190111.0,2507211.0,https://www.youtube.com/watch?v=O5xeyoRL95U,some of the ideas and exciting possibilities of the future.,1065.517,2.816
O5xeyoRL95U,Deep Learning Basics: Introduction and Overview,4086.0,20190111.0,2507211.0,https://www.youtube.com/watch?v=O5xeyoRL95U,And with self driving cars that we'll talk about in,1070.05,2.15
O5xeyoRL95U,Deep Learning Basics: Introduction and Overview,4086.0,20190111.0,2507211.0,https://www.youtube.com/watch?v=O5xeyoRL95U,future lectures in this course,1072.25,1.766
O5xeyoRL95U,Deep Learning Basics: Introduction and Overview,4086.0,20190111.0,2507211.0,https://www.youtube.com/watch?v=O5xeyoRL95U,we're at the same.,1074.016,0.668
O5xeyoRL95U,Deep Learning Basics: Introduction and Overview,4086.0,20190111.0,2507211.0,https://www.youtube.com/watch?v=O5xeyoRL95U,In fact we're little bit beyond the peak.,1074.75,2.7
O5xeyoRL95U,Deep Learning Basics: Introduction and Overview,4086.0,20190111.0,2507211.0,https://www.youtube.com/watch?v=O5xeyoRL95U,And so it's up to us.,1077.533,1.683
O5xeyoRL95U,Deep Learning Basics: Introduction and Overview,4086.0,20190111.0,2507211.0,https://www.youtube.com/watch?v=O5xeyoRL95U,This is MIT and engineers and the people working on this in the world,1079.283,4.867
O5xeyoRL95U,Deep Learning Basics: Introduction and Overview,4086.0,20190111.0,2507211.0,https://www.youtube.com/watch?v=O5xeyoRL95U,"to carry us through the trough,",1084.216,3.101
O5xeyoRL95U,Deep Learning Basics: Introduction and Overview,4086.0,20190111.0,2507211.0,https://www.youtube.com/watch?v=O5xeyoRL95U,to carry us through the future as the ups and downs,1087.333,3.484
O5xeyoRL95U,Deep Learning Basics: Introduction and Overview,4086.0,20190111.0,2507211.0,https://www.youtube.com/watch?v=O5xeyoRL95U,of the excitement progresses forward,1090.867,4.867
O5xeyoRL95U,Deep Learning Basics: Introduction and Overview,4086.0,20190111.0,2507211.0,https://www.youtube.com/watch?v=O5xeyoRL95U,into the plateau of productivity.,1096.0,2.283
O5xeyoRL95U,Deep Learning Basics: Introduction and Overview,4086.0,20190111.0,2507211.0,https://www.youtube.com/watch?v=O5xeyoRL95U,Why else not deep learning?,1098.417,2.666
O5xeyoRL95U,Deep Learning Basics: Introduction and Overview,4086.0,20190111.0,2507211.0,https://www.youtube.com/watch?v=O5xeyoRL95U,If we look at real world applications,1102.85,2.166
O5xeyoRL95U,Deep Learning Basics: Introduction and Overview,4086.0,20190111.0,2507211.0,https://www.youtube.com/watch?v=O5xeyoRL95U,"especially with humanoid robotics, robotics manipulation",1106.016,5.067
O5xeyoRL95U,Deep Learning Basics: Introduction and Overview,4086.0,20190111.0,2507211.0,https://www.youtube.com/watch?v=O5xeyoRL95U,"and even yes autonomous vehicles,",1111.567,3.05
